date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2021-06-13,30.6000,26.1000,5.6000,33.4000,30.0000,5.6000,16.0000,26.8000,50.4375,133.0000,17.4000,4.2900,42178.1700,20.4388,106.1621
2021-06-14,32.4000,27.3000,0.2000,38.0000,32.2000,0.2000,1.0000,21.2000,41.4000,178.0000,23.7500,5.6500,43216.7700,20.4388,106.1621
2021-06-15,33.1000,27.2000,0.6000,38.7000,29.5000,0.6000,2.0000,18.7000,40.7000,197.0000,23.3500,5.8500,43200.0000,20.4388,106.1621
2021-06-16,34.7000,27.3000,0.1000,41.0000,31.0000,0.1000,1.0000,16.9000,32.4000,190.0000,24.5100,6.2300,43200.0000,20.4388,106.1621
2021-06-17,35.4000,27.6000,0.0000,41.9000,31.8000,0.0000,0.0000,16.4000,30.6000,187.0000,24.6000,6.3300,43506.6800,20.4388,106.1621
2021-06-18,35.9000,27.9000,0.0000,42.6000,31.9000,0.0000,0.0000,18.0000,34.9000,194.0000,26.0200,6.7900,43417.4100,20.4388,106.1621
2021-06-19,36.5000,28.3000,0.0000,42.7000,31.3000,0.0000,0.0000,17.0000,34.6000,207.0000,26.3500,7.1800,43601.5200,20.4388,106.1621
2021-06-20,37.1000,29.1000,0.0000,43.4000,32.4000,0.0000,0.0000,17.1000,34.6000,211.0000,26.7300,7.2250,43509.2000,20.4388,106.1621
2021-06-21,37.7000,29.6000,0.0000,45.2000,33.0000,0.0000,0.0000,15.4000,29.9000,212.0000,25.5400,6.9100,43507.7000,20.4388,106.1621
2021-06-22,35.5000,28.8000,3.8000,42.7000,36.2000,3.8000,4.0000,13.7000,30.2000,62.0000,19.1600,4.6700,32880.8400,20.4388,106.1621
2021-06-23,32.8000,26.6000,6.0000,39.1000,32.6000,6.0000,10.0000,11.9000,28.1000,166.0000,10.3900,2.5200,3357.9500,20.4388,106.1621
2021-06-24,34.8000,28.1000,1.2000,41.5000,34.9000,1.2000,5.0000,11.1000,24.8000,179.0000,16.9100,4.0600,33646.8600,20.4388,106.1621
2021-06-25,34.7000,27.4000,3.9000,42.1000,34.9000,3.9000,6.0000,15.6000,28.8000,173.0000,18.3400,4.4700,30414.5600,20.4388,106.1621
2021-06-26,34.4000,28.0000,0.9000,39.9000,32.2000,0.9000,2.0000,18.7000,37.1000,190.0000,20.0300,5.3600,39600.0000,20.4388,106.1621
2021-06-27,36.5000,28.3000,0.1000,41.8000,31.4000,0.1000,1.0000,21.7000,44.3000,199.0000,24.1100,7.1600,43200.0000,20.4388,106.1621
2021-06-28,36.9000,29.4000,0.4000,42.3000,32.5000,0.4000,1.0000,19.5000,39.6000,217.0000,22.5300,6.6700,40134.3700,20.4388,106.1621
2021-06-29,36.1000,29.5000,0.1000,41.0000,32.8000,0.1000,1.0000,17.0000,34.9000,204.0000,19.7000,6.0900,34960.8900,20.4388,106.1621
2021-06-30,35.0000,29.2000,0.0000,39.8000,32.7000,0.0000,0.0000,18.8000,37.1000,189.0000,19.1100,6.0300,33177.1200,20.4388,106.1621
2021-07-01,35.3000,29.3000,0.0000,39.9000,32.5000,0.0000,0.0000,19.7000,44.3000,192.0000,19.0200,6.1800,33641.7900,20.4388,106.1621
2021-07-02,37.4000,29.5000,0.0000,42.2000,32.6000,0.0000,0.0000,18.2000,37.8000,195.0000,22.7000,6.9100,43200.0000,20.4388,106.1621
2021-07-03,37.9000,29.4000,0.1000,42.9000,33.0000,0.1000,1.0000,15.3000,36.7000,206.0000,24.6900,7.0300,43200.0000,20.4388,106.1621
2021-07-04,36.9000,28.9000,0.0000,44.3000,35.8000,0.0000,0.0000,17.1000,35.6000,160.0000,23.4500,6.0100,43262.9900,20.4388,106.1621
2021-07-05,33.0000,28.8000,8.0000,39.2000,34.5000,8.0000,9.0000,18.6000,38.5000,136.0000,19.6700,4.6200,43200.0000,20.4388,106.1621
2021-07-06,33.4000,27.3000,1.0000,39.6000,33.6000,1.0000,6.0000,13.2000,33.5000,102.0000,20.4700,4.6400,43261.5500,20.4388,106.1621
2021-07-07,30.4000,26.2000,12.6875,37.1000,31.2000,12.6875,20.0000,13.4000,37.8000,4.0000,12.7400,2.7600,26623.2400,20.4388,106.1621
2021-07-08,29.6000,26.1000,12.6875,34.4000,30.2000,12.6875,22.0000,22.3000,43.9000,114.0000,13.8100,2.9700,26128.0400,20.4388,106.1621
2021-07-09,30.8000,26.0000,7.8000,36.2000,30.8000,7.8000,17.0000,18.0000,42.5000,138.0000,18.9900,3.9700,41301.9800,20.4388,106.1621
2021-07-10,30.9000,25.7000,4.1000,37.0000,31.9000,4.1000,15.0000,14.6000,33.8000,145.0000,19.8200,4.1400,42181.3700,20.4388,106.1621
2021-07-11,32.4000,26.1000,1.9000,37.9000,31.9000,1.9000,10.0000,15.8000,32.4000,167.0000,22.5500,4.9000,43341.5500,20.4388,106.1621
2021-07-12,32.8000,26.4000,0.7000,38.4000,32.2000,0.7000,5.0000,19.4000,37.8000,177.0000,24.6900,5.5000,43341.6300,20.4388,106.1621
2021-07-13,32.9000,27.4000,0.4000,39.7000,33.0000,0.4000,4.0000,20.8000,40.3000,169.0000,23.4300,5.3400,43201.7500,20.4388,106.1621
2021-07-14,32.7000,28.0000,0.8000,38.3000,33.3000,0.8000,8.0000,18.9000,37.1000,163.0000,23.1000,5.4400,43265.2400,20.4388,106.1621
2021-07-15,32.7000,27.6000,2.2000,37.7000,33.2000,2.2000,5.0000,17.9000,37.4000,162.0000,21.5600,5.0300,43341.9700,20.4388,106.1621
2021-07-16,33.7000,26.3000,0.2000,41.3000,32.7000,0.2000,2.0000,16.1000,32.4000,172.0000,23.8400,5.3700,43266.6600,20.4388,106.1621
2021-07-17,33.6000,25.9000,0.7000,40.6000,32.2000,0.7000,5.0000,15.6000,31.7000,163.0000,23.0300,5.2600,43279.4100,20.4388,106.1621
2021-07-18,32.6000,27.4000,6.5000,40.1000,34.4000,6.5000,7.0000,11.3000,28.8000,131.0000,16.3600,3.7400,32501.3900,20.4388,106.1621
2021-07-19,31.4000,26.5000,7.5000,38.4000,33.5000,7.5000,10.0000,12.1000,31.3000,146.0000,16.0200,3.4400,31468.3400,20.4388,106.1621
2021-07-20,30.4000,25.3000,12.6875,37.8000,30.7000,12.6875,16.0000,9.6000,23.8000,306.0000,12.5600,2.7000,11947.7900,20.4388,106.1621
2021-07-21,30.8000,26.3000,1.1000,37.7000,32.8000,1.1000,6.0000,8.1000,21.6000,284.0000,10.5300,2.4100,6703.9700,20.4388,106.1621
2021-07-22,30.2000,26.6000,10.6000,37.0000,33.1000,10.6000,20.0000,8.2000,34.2000,255.0000,9.3300,2.1400,0.0000,20.4388,106.1621
2021-07-23,26.5000,25.7000,12.6875,32.9000,29.5000,12.6875,24.0000,22.5000,42.1000,299.0000,2.3700,0.8100,0.0000,20.4388,106.1621
2021-07-24,30.7000,25.4000,9.9000,35.5000,29.1000,9.9000,17.0000,19.0000,42.5000,19.0000,14.2900,3.0100,27265.8300,20.4388,106.1621
2021-07-25,32.6000,25.8000,7.0000,40.5000,31.9000,7.0000,9.0000,11.2000,28.1000,4.0000,19.9200,4.2000,32400.0000,20.4388,106.1621
2021-07-26,33.0000,25.9000,3.0000,41.2000,32.3000,3.0000,6.0000,14.8000,29.5000,282.0000,18.0300,3.8500,36756.5100,20.4388,106.1621
2021-07-27,34.1000,27.1000,0.8000,41.8000,33.8000,0.8000,2.0000,9.6000,28.4000,238.0000,22.2800,4.8600,42250.7100,20.4388,106.1621
2021-07-28,33.0000,28.0000,3.9000,40.6000,34.9000,3.9000,6.0000,13.0000,28.8000,292.0000,17.5700,3.8600,25228.3900,20.4388,106.1621
2021-07-29,31.7000,27.3000,12.6875,40.6000,34.7000,12.6875,13.0000,6.6000,30.6000,303.0000,14.1500,3.0700,22540.6800,20.4388,106.1621
2021-07-30,32.2000,27.6000,8.4000,40.5000,35.2000,8.4000,7.0000,11.7000,27.4000,219.0000,16.2400,3.5300,26080.0000,20.4388,106.1621
2021-07-31,34.2000,28.0000,11.7000,42.1000,33.8000,11.7000,3.0000,12.6000,34.2000,224.0000,21.4100,4.9500,38271.5000,20.4388,106.1621
2021-08-01,28.9000,26.3000,12.6875,36.9000,31.7000,12.6875,22.0000,11.7000,31.7000,321.0000,7.9800,1.7500,0.0000,20.4388,106.1621
2021-08-02,32.6000,25.8000,9.9000,39.7000,32.0000,9.9000,7.0000,11.7000,30.2000,259.0000,19.1200,4.1200,36272.7900,20.4388,106.1621
2021-08-03,34.9000,26.3000,7.8000,43.1000,33.1000,7.8000,2.0000,15.9000,31.3000,283.0000,20.0700,4.3700,31343.8800,20.4388,106.1621
2021-08-04,34.8000,26.6000,0.0000,43.9000,33.0000,0.0000,0.0000,13.0000,25.9000,244.0000,23.5100,5.3100,42890.2500,20.4388,106.1621
2021-08-05,36.0000,28.2000,0.2000,44.5000,32.8000,0.2000,1.0000,12.3000,23.8000,242.0000,24.7700,5.9600,40635.9600,20.4388,106.1621
2021-08-06,35.9000,28.7000,0.0000,43.5000,32.9000,0.0000,0.0000,14.5000,25.6000,235.0000,21.6100,5.5700,39111.1300,20.4388,106.1621
2021-08-07,35.9000,28.8000,0.0000,44.1000,33.2000,0.0000,0.0000,13.3000,23.0000,227.0000,23.4000,5.8900,42334.4100,20.4388,106.1621
2021-08-08,34.9000,29.4000,0.0000,42.1000,34.5000,0.0000,0.0000,10.2000,19.1000,234.0000,16.6500,4.2200,35104.9800,20.4388,106.1621
2021-08-09,34.4000,28.7000,12.6875,42.3000,36.4000,12.6875,5.0000,8.5000,23.8000,129.0000,12.4700,2.9300,16693.1900,20.4388,106.1621
2021-08-10,31.2000,27.7000,12.6875,38.8000,35.1000,12.6875,11.0000,8.0000,22.7000,141.0000,9.7100,2.1700,8947.7800,20.4388,106.1621
2021-08-11,32.0000,26.9000,12.6875,37.8000,33.5000,12.6875,15.0000,16.2000,40.0000,163.0000,14.7900,3.2000,31488.4200,20.4388,106.1621
2021-08-12,33.2000,27.4000,0.1000,40.5000,34.2000,0.1000,1.0000,13.2000,27.0000,185.0000,19.2000,4.3800,28958.6200,20.4388,106.1621
2021-08-13,33.1000,27.9000,0.0000,39.3000,32.2000,0.0000,0.0000,16.9000,33.5000,187.0000,17.2000,4.3500,31911.0500,20.4388,106.1621
2021-08-14,33.2000,27.6000,0.0000,39.7000,32.0000,0.0000,0.0000,14.7000,27.7000,182.0000,16.3100,4.2000,22695.3400,20.4388,106.1621
2021-08-15,32.3000,27.1000,6.1000,37.6000,34.2000,6.1000,9.0000,13.1000,34.2000,175.0000,14.8900,3.4300,25125.8700,20.4388,106.1621
2021-08-16,32.3000,27.5000,0.3000,38.7000,31.9000,0.3000,2.0000,14.5000,29.2000,177.0000,17.3300,4.1600,30916.3500,20.4388,106.1621
2021-08-17,33.9000,27.7000,0.0000,41.9000,34.2000,0.0000,0.0000,12.7000,24.8000,178.0000,23.0900,5.1900,39600.0000,20.4388,106.1621
2021-08-18,33.1000,27.7000,3.9000,42.4000,34.9000,3.9000,11.0000,11.5000,25.6000,150.0000,19.6300,4.4100,43200.0000,20.4388,106.1621
2021-08-19,31.5000,27.3000,9.3000,38.4000,34.3000,9.3000,11.0000,11.3000,27.0000,143.0000,18.1900,3.8600,40458.7600,20.4388,106.1621
2021-08-20,31.5000,25.9000,7.9000,39.7000,32.3000,7.9000,8.0000,15.5000,30.6000,156.0000,21.1800,4.4300,43136.7700,20.4388,106.1621
2021-08-21,32.8000,27.7000,2.6000,41.8000,33.8000,2.6000,5.0000,15.1000,30.6000,168.0000,21.0700,4.6600,43091.9300,20.4388,106.1621
2021-08-22,34.1000,28.8000,0.0000,41.5000,34.8000,0.0000,0.0000,18.9000,33.5000,166.0000,22.5300,5.3300,43046.2100,20.4388,106.1621
2021-08-23,34.7000,28.7000,0.2000,43.4000,35.1000,0.2000,2.0000,19.4000,34.9000,163.0000,22.7200,5.4200,42772.0200,20.4388,106.1621
2021-08-24,33.7000,28.6000,1.7000,41.1000,34.6000,1.7000,7.0000,15.8000,30.2000,147.0000,21.1000,4.9500,42952.4200,20.4388,106.1621
2021-08-25,31.8000,26.6000,5.7000,39.0000,32.5000,5.7000,11.0000,16.9000,32.4000,145.0000,20.4200,4.4800,42566.2800,20.4388,106.1621
2021-08-26,29.7000,26.3000,12.6875,36.8000,32.3000,12.6875,21.0000,16.1000,32.0000,130.0000,15.2400,3.1800,28991.5200,20.4388,106.1621
2021-08-27,30.6000,25.0000,8.6000,37.9000,30.6000,8.6000,20.0000,10.0000,25.9000,108.0000,15.7200,3.3200,30384.9000,20.4388,106.1621
2021-08-28,29.0000,24.7000,12.6000,35.1000,29.7000,12.6000,17.0000,10.2000,24.5000,78.0000,14.0900,2.9000,30222.8700,20.4388,106.1621
2021-08-29,29.6000,24.6000,8.8000,37.4000,30.3000,8.8000,13.0000,12.4000,27.7000,73.0000,17.1200,3.4700,35507.2100,20.4388,106.1621
2021-08-30,29.9000,25.2000,4.7000,36.5000,31.0000,4.7000,11.0000,10.8000,22.3000,85.0000,14.8000,3.1000,32669.3400,20.4388,106.1621
2021-08-31,30.9000,25.5000,5.8000,37.8000,31.8000,5.8000,10.0000,11.2000,24.8000,92.0000,15.9200,3.3300,36755.0400,20.4388,106.1621
2021-09-01,30.8000,25.6000,4.3000,38.2000,31.6000,4.3000,14.0000,10.1000,20.9000,84.0000,18.4000,3.8700,38955.3200,20.4388,106.1621
2021-09-02,29.4000,25.1000,5.3000,35.8000,30.3000,5.3000,16.0000,9.8000,20.2000,51.0000,11.8500,2.5100,17433.8300,20.4388,106.1621
2021-09-03,30.8000,24.9000,3.8000,38.8000,30.8000,3.8000,13.0000,12.3000,26.6000,149.0000,17.1600,3.6100,37125.5200,20.4388,106.1621
2021-09-04,30.2000,25.6000,12.0000,37.1000,31.8000,12.0000,18.0000,11.5000,25.9000,137.0000,17.5400,3.6300,38890.1100,20.4388,106.1621
2021-09-05,29.7000,24.6000,12.6875,34.8000,29.7000,12.6875,16.0000,12.7000,30.6000,131.0000,15.7400,3.1900,35992.4500,20.4388,106.1621
2021-09-06,29.6000,25.0000,7.2000,36.3000,30.9000,7.2000,15.0000,11.0000,28.1000,9.0000,14.9500,3.0300,30732.7300,20.4388,106.1621
2021-09-07,30.0000,25.2000,12.6875,35.9000,30.9000,12.6875,12.0000,15.9000,36.7000,337.5000,14.6000,2.9500,30479.6400,20.4388,106.1621
2021-09-08,28.8000,24.8000,12.6875,33.6000,28.2000,12.6875,23.0000,18.4000,41.0000,57.0000,11.0700,2.1700,20783.0600,20.4388,106.1621
2021-09-09,29.6000,24.3000,11.8000,35.7000,29.3000,11.8000,17.0000,11.2000,29.9000,28.0000,15.1400,3.1100,32421.6200,20.4388,106.1621
2021-09-10,32.4000,24.6000,0.0000,39.1000,29.4000,0.0000,0.0000,14.7000,31.3000,337.5000,22.4300,4.6500,41920.1100,20.4388,106.1621
2021-09-11,32.8000,26.1000,0.1000,40.0000,32.0000,0.1000,1.0000,12.6000,29.9000,12.0000,21.5200,4.5700,40554.2900,20.4388,106.1621
2021-09-12,34.2000,26.3000,0.5000,42.4000,33.3000,0.5000,1.0000,9.2000,19.8000,165.0000,22.6300,4.9100,40699.0100,20.4388,106.1621
2021-09-13,31.2000,26.8000,11.5000,38.6000,33.6000,11.5000,11.0000,14.3000,31.3000,40.0000,13.5400,2.8300,22280.2000,20.4388,106.1621
2021-09-14,29.3000,25.0000,12.6875,35.5000,30.8000,12.6875,19.0000,11.7000,27.7000,33.0000,9.7200,2.0100,8495.2400,20.4388,106.1621
2021-09-15,30.3000,25.0000,12.6875,36.2000,30.5000,12.6875,19.0000,10.7000,31.3000,87.0000,11.6900,2.4900,18021.4900,20.4388,106.1621
2021-09-16,29.5000,25.4000,5.5000,35.7000,31.2000,5.5000,18.0000,13.8000,28.1000,160.0000,10.7800,2.3200,14549.7600,20.4388,106.1621
2021-09-17,31.2000,25.6000,4.6000,37.7000,31.5000,4.6000,10.0000,14.3000,30.2000,174.0000,15.8400,3.3300,38059.6800,20.4388,106.1621
2021-09-18,31.2000,26.2000,4.3000,38.8000,32.4000,4.3000,8.0000,13.7000,29.9000,156.0000,18.9800,3.8600,40373.5200,20.4388,106.1621
2021-09-19,32.2000,25.6000,0.2000,38.2000,31.4000,0.2000,2.0000,12.5000,26.3000,154.0000,20.5700,4.3900,39766.0000,20.4388,106.1621
2021-09-20,30.7000,25.7000,3.2000,36.6000,31.9000,3.2000,13.0000,10.2000,27.0000,63.0000,13.9300,2.9400,35011.8200,20.4388,106.1621
2021-09-21,30.4000,24.6000,9.0000,37.4000,29.9000,9.0000,15.0000,8.6000,24.1000,75.0000,15.8600,3.2800,34597.9900,20.4388,106.1621
2021-09-22,28.2000,24.7000,12.6875,33.1000,30.2000,12.6875,16.0000,11.4000,32.0000,72.0000,11.7800,2.3700,18039.6400,20.4388,106.1621
2021-09-23,29.8000,25.1000,10.5000,36.3000,30.7000,10.5000,18.0000,13.1000,29.9000,69.0000,15.5200,3.1400,34378.1100,20.4388,106.1621
2021-09-24,27.3000,24.6000,12.6875,33.0000,29.3000,12.6875,24.0000,17.7000,38.5000,55.0000,5.7900,1.2000,0.0000,20.4388,106.1621
2021-09-25,28.6000,24.1000,12.6875,33.7000,28.9000,12.6875,24.0000,17.3000,34.6000,78.0000,10.5400,2.1400,19945.0000,20.4388,106.1621
2021-09-26,28.4000,24.5000,12.6875,34.2000,30.0000,12.6875,22.0000,16.6000,34.9000,64.0000,12.2600,2.4000,32224.3400,20.4388,106.1621
2021-09-27,29.2000,24.3000,8.2000,35.0000,29.1000,8.2000,17.0000,11.1000,27.0000,19.0000,13.0600,2.6200,32536.0900,20.4388,106.1621
2021-09-28,31.6000,23.7000,0.5000,38.4000,28.7000,0.5000,5.0000,12.3000,24.5000,193.0000,19.9300,4.1900,39461.1300,20.4388,106.1621
2021-09-29,32.0000,24.4000,0.0000,39.6000,29.6000,0.0000,0.0000,11.6000,24.5000,177.0000,20.0000,4.2300,39352.5200,20.4388,106.1621
2021-09-30,32.3000,25.4000,0.5000,39.7000,31.4000,0.5000,3.0000,14.0000,29.5000,181.0000,19.3200,4.1000,39247.6600,20.4388,106.1621
2021-10-01,31.0000,25.5000,0.2000,36.9000,31.3000,0.2000,2.0000,13.0000,27.4000,167.0000,17.1500,3.6800,37192.2400,20.4388,106.1621
2021-10-02,30.8000,25.7000,1.1000,36.7000,31.3000,1.1000,5.0000,12.6000,26.3000,148.0000,18.6900,3.9800,39133.0100,20.4388,106.1621
2021-10-03,31.5000,25.1000,0.1000,37.3000,30.7000,0.1000,1.0000,12.8000,26.6000,166.0000,19.6900,4.1700,39223.4300,20.4388,106.1621
2021-10-04,30.8000,24.8000,3.7000,36.4000,30.6000,3.7000,12.0000,17.1000,33.5000,57.0000,17.1300,3.6400,36796.9100,20.4388,106.1621
2021-10-05,29.3000,25.0000,12.6875,34.4000,29.9000,12.6875,18.0000,17.9000,39.2000,50.0000,13.4500,2.7000,32345.1800,20.4388,106.1621
2021-10-06,29.5000,24.8000,5.5000,35.6000,30.4000,5.5000,10.0000,10.7000,34.6000,9.0000,14.8300,3.0500,36805.8400,20.4388,106.1621
2021-10-07,31.3000,25.1000,0.7000,36.2000,29.3000,0.7000,3.0000,19.9000,43.6000,337.5000,18.0100,4.1200,39048.5200,20.4388,106.1621
2021-10-08,31.1000,26.4000,0.0000,33.6000,27.0000,0.0000,0.0000,23.9000,45.0000,337.5000,17.9400,5.2800,39030.4800,20.4388,106.1621
2021-10-09,27.7000,23.1000,12.6875,28.9000,24.6000,12.6875,16.0000,25.2000,46.1000,337.5000,3.1200,2.1000,0.0000,20.4388,106.1621
2021-10-10,24.8000,22.9000,12.6875,28.1000,24.0000,12.6875,22.0000,26.8000,50.4375,326.0000,2.9100,1.0500,0.0000,20.4388,106.1621
2021-10-11,25.4000,22.6000,12.6875,30.7000,22.9000,12.6875,16.0000,21.4000,39.2000,30.0000,2.5300,1.0100,0.0000,20.4388,106.1621
2021-10-12,27.0000,21.3000,0.0000,26.7000,20.1000,0.0000,0.0000,26.3000,50.4375,337.5000,20.6600,5.3300,38953.4200,20.4388,106.1621
2021-10-13,25.1000,21.3000,12.6875,24.8000,19.4000,12.6875,11.0000,26.8000,50.4375,337.5000,9.7000,3.4300,14858.9700,20.4388,106.1621
2021-10-14,23.9000,20.2000,12.6875,26.2000,18.3000,12.6875,24.0000,26.8000,50.4375,14.0000,2.9400,1.2700,0.0000,20.4388,106.1621
2021-10-15,22.7000,21.1000,12.6875,25.3000,22.3000,12.6875,20.0000,19.4000,35.3000,337.5000,2.9000,0.8700,0.0000,20.4388,106.1621
2021-10-16,24.1000,20.2000,1.1000,23.1000,18.0000,1.1000,6.0000,26.8000,50.4375,337.5000,8.1500,2.8000,7836.7000,20.4388,106.1621
2021-10-17,22.9000,18.8000,3.4000,21.5000,16.6000,3.4000,3.0000,26.8000,48.6000,337.5000,7.5700,3.3400,706.8400,20.4388,106.1621
2021-10-18,20.8000,18.3000,6.5000,20.6000,17.2000,6.5000,3.0000,21.4000,39.6000,337.5000,6.2000,1.7900,0.0000,20.4388,106.1621
2021-10-19,26.1000,19.6000,5.4000,29.5000,20.0000,5.4000,10.0000,17.1000,30.6000,337.5000,9.2600,1.9700,10964.7800,20.4388,106.1621
2021-10-20,30.3000,21.0000,0.1000,34.9000,24.5000,0.1000,1.0000,17.5000,35.6000,175.0000,16.7800,3.4900,37300.6800,20.4388,106.1621
2021-10-21,26.9000,19.6000,12.6875,32.9000,19.1000,12.6875,14.0000,20.3000,37.8000,337.5000,6.3000,1.5400,8789.3400,20.4388,106.1621
2021-10-22,20.2000,18.5000,0.0000,18.6000,16.6000,0.0000,0.0000,20.9000,38.2000,337.5000,5.9000,2.6600,0.0000,20.4388,106.1621
2021-10-23,23.1000,17.7000,0.0000,23.2000,15.7000,0.0000,0.0000,17.3000,32.8000,337.5000,15.9600,3.6600,31427.2400,20.4388,106.1621
2021-10-24,23.4000,17.0000,0.0000,23.7000,16.3000,0.0000,0.0000,15.2000,29.9000,337.5000,12.0700,2.7200,30009.4800,20.4388,106.1621
2021-10-25,26.5000,17.6000,0.0000,28.2000,17.9000,0.0000,0.0000,12.2000,23.0000,22.0000,18.2500,3.6400,38037.8300,20.4388,106.1621
2021-10-26,27.1000,18.1000,0.0000,29.7000,19.8000,0.0000,0.0000,12.1000,23.8000,51.0000,15.5100,3.2000,38264.0700,20.4388,106.1621
2021-10-27,27.6000,19.3000,0.0000,29.5000,20.8000,0.0000,0.0000,13.4000,27.0000,10.0000,13.6100,2.9000,28353.7800,20.4388,106.1621
2021-10-28,23.4000,21.1000,12.6875,26.7000,23.0000,12.6875,12.0000,14.6000,31.7000,337.5000,5.4800,1.3500,3600.0000,20.4388,106.1621
2021-10-29,22.7000,20.8000,12.6875,26.3000,22.7000,12.6875,23.0000,13.7000,33.5000,337.5000,2.9000,0.6400,0.0000,20.4388,106.1621
2021-10-30,22.6000,20.2000,7.0000,26.1000,21.5000,7.0000,17.0000,17.7000,32.8000,337.5000,4.1500,1.0000,0.0000,20.4388,106.1621
2021-10-31,24.4000,19.8000,8.0000,28.9000,21.3000,8.0000,14.0000,12.5000,22.0000,337.5000,5.0600,1.1300,0.0000,20.4388,106.1621
2021-11-01,26.7000,22.3000,2.1000,29.8000,25.5000,2.1000,12.0000,15.3000,29.5000,53.0000,8.6000,1.8700,16313.3700,20.4388,106.1621
2021-11-02,25.4000,22.0000,11.5000,28.1000,24.8000,11.5000,11.0000,15.3000,29.9000,17.0000,7.1400,1.4800,7214.0100,20.4388,106.1621
2021-11-03,27.5000,21.9000,2.0000,30.8000,24.9000,2.0000,7.0000,13.6000,26.3000,67.0000,12.1000,2.4600,29258.0800,20.4388,106.1621
2021-11-04,29.2000,21.3000,1.0000,32.9000,24.7000,1.0000,7.0000,14.6000,28.1000,161.0000,14.2600,2.9600,34683.2300,20.4388,106.1621
2021-11-05,29.8000,23.6000,0.3000,33.1000,27.6000,0.3000,3.0000,17.0000,33.5000,179.0000,14.7300,3.1700,34410.1700,20.4388,106.1621
2021-11-06,29.4000,23.5000,0.3000,33.0000,27.8000,0.3000,2.0000,17.7000,34.2000,165.0000,14.0600,3.0100,36681.7000,20.4388,106.1621
2021-11-07,29.7000,23.1000,3.3000,34.5000,25.9000,3.3000,9.0000,14.7000,26.6000,121.0000,14.5400,3.0800,34590.9000,20.4388,106.1621
2021-11-08,22.6000,16.2000,7.8000,25.3000,14.0000,7.8000,3.0000,26.8000,50.4375,3.0000,10.4400,3.4900,14990.2100,20.4388,106.1621
2021-11-09,21.4000,14.6000,0.0000,20.7000,11.9000,0.0000,0.0000,13.8000,28.8000,337.5000,17.7100,3.6900,37254.0200,20.4388,106.1621
2021-11-10,22.1000,15.1000,0.0000,21.5000,12.5000,0.0000,0.0000,14.5000,30.2000,337.5000,17.8900,3.7500,37227.4800,20.4388,106.1621
2021-11-11,24.2000,15.6000,0.0000,25.0000,15.5000,0.0000,0.0000,9.8000,21.6000,24.0000,17.9400,3.3800,37075.1400,20.4388,106.1621
2021-11-12,24.4000,18.8000,0.0000,24.8000,19.3000,0.0000,0.0000,14.4000,27.7000,5.0000,11.8700,2.9700,23067.3700,20.4388,106.1621
2021-11-13,23.1000,17.6000,0.0000,22.4000,17.3000,0.0000,0.0000,15.6000,29.9000,337.5000,11.5300,3.0800,23577.9400,20.4388,106.1621
2021-11-14,24.5000,16.4000,0.0000,26.1000,17.0000,0.0000,0.0000,9.6000,20.5000,18.0000,15.4700,2.9000,36634.6600,20.4388,106.1621
2021-11-15,24.8000,17.1000,0.6000,26.1000,18.3000,0.6000,3.0000,12.4000,23.4000,39.0000,8.6300,1.8700,15757.0200,20.4388,106.1621
2021-11-16,24.1000,20.0000,3.6000,26.6000,21.8000,3.6000,6.0000,13.8000,25.9000,49.0000,4.5000,1.1300,1714.5700,20.4388,106.1621
2021-11-17,25.1000,19.2000,3.3000,27.1000,19.1000,3.3000,8.0000,16.6000,31.3000,19.0000,7.4000,1.7600,11437.6500,20.4388,106.1621
2021-11-18,23.1000,17.9000,0.0000,23.9000,17.0000,0.0000,0.0000,16.9000,29.9000,337.5000,11.1900,2.6400,25645.2500,20.4388,106.1621
2021-11-19,24.2000,17.3000,0.5000,26.0000,18.4000,0.5000,5.0000,13.9000,28.1000,147.0000,8.4600,1.8200,10039.9000,20.4388,106.1621
2021-11-20,27.8000,20.6000,0.3000,29.7000,23.4000,0.3000,3.0000,20.9000,39.6000,161.0000,11.1700,2.4100,31413.4400,20.4388,106.1621
2021-11-21,28.0000,21.6000,0.5000,31.6000,25.1000,0.5000,4.0000,16.4000,32.8000,142.0000,11.9000,2.4700,33255.5600,20.4388,106.1621
2021-11-22,23.3000,17.9000,6.6000,27.0000,15.7000,6.6000,15.0000,21.3000,38.9000,14.0000,3.7200,1.5800,0.0000,20.4388,106.1621
2021-11-23,17.9000,15.7000,0.0000,16.5000,12.6000,0.0000,0.0000,16.2000,31.3000,337.5000,5.7500,2.4200,0.0000,20.4388,106.1621
2021-11-24,19.8000,16.0000,0.0000,18.1000,13.8000,0.0000,0.0000,14.5000,27.4000,337.5000,8.9100,2.6500,15876.1900,20.4388,106.1621
2021-11-25,23.1000,15.0000,0.0000,23.1000,13.7000,0.0000,0.0000,14.7000,28.4000,337.5000,14.0300,2.8500,28800.0000,20.4388,106.1621
2021-11-26,24.5000,15.6000,0.0000,24.5000,15.6000,0.0000,0.0000,15.0000,31.0000,9.0000,16.4800,3.2000,35820.1100,20.4388,106.1621
