date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2021-08-22,36.2000,27.8000,0.0000,42.5000,34.7000,0.0000,0.0000,11.6000,27.7000,191.0000,23.9500,5.6700,43094.9500,20.8171,105.3376
2021-08-23,35.9000,28.1000,1.3000,44.3000,34.8000,1.3000,3.0000,9.5000,27.7000,189.0000,20.8600,4.7600,41717.9700,20.8171,105.3376
2021-08-24,33.3000,26.9000,10.3000,42.4000,33.5000,10.3000,9.0000,9.8000,27.0000,97.0000,17.9400,3.8900,40011.2600,20.8171,105.3376
2021-08-25,32.3000,26.4000,10.4000,40.8000,33.1000,10.4000,16.0000,9.5000,27.0000,112.0000,18.6000,3.9600,38592.0500,20.8171,105.3376
2021-08-26,30.4000,25.6000,12.7000,36.9000,31.9000,12.7000,18.0000,10.8000,25.2000,117.0000,16.0700,3.3900,40192.7300,20.8171,105.3376
2021-08-27,29.2000,25.6000,13.1875,35.4000,31.5000,13.1875,19.0000,9.5000,32.0000,89.0000,14.2400,2.8900,34312.8000,20.8171,105.3376
2021-08-28,29.4000,24.8000,7.9000,35.6000,30.6000,7.9000,15.0000,8.7000,28.1000,119.0000,15.7200,3.2600,37064.8400,20.8171,105.3376
2021-08-29,30.0000,24.2000,6.4000,37.2000,29.8000,6.4000,13.0000,9.7000,25.6000,99.0000,18.2600,3.7200,42069.7500,20.8171,105.3376
2021-08-30,31.1000,24.4000,0.8000,37.6000,30.1000,0.8000,5.0000,9.0000,23.0000,110.0000,20.6700,4.3700,42667.4100,20.8171,105.3376
2021-08-31,31.1000,25.5000,4.1000,38.0000,32.1000,4.1000,8.0000,9.0000,22.3000,127.0000,18.8900,3.9900,42601.9900,20.8171,105.3376
2021-09-01,31.2000,25.4000,1.4000,39.1000,31.9000,1.4000,7.0000,8.2000,21.6000,86.0000,19.9800,4.1600,42536.3700,20.8171,105.3376
2021-09-02,29.1000,25.8000,5.5000,36.1000,32.1000,5.5000,9.0000,6.7000,16.6000,104.0000,10.1200,2.1500,14741.1600,20.8171,105.3376
2021-09-03,31.7000,24.9000,1.6000,39.1000,31.0000,1.6000,9.0000,11.6000,25.9000,114.0000,19.0400,3.9900,37052.3800,20.8171,105.3376
2021-09-04,30.8000,25.2000,9.3000,39.2000,31.6000,9.3000,13.0000,10.9000,28.1000,128.0000,17.4100,3.6700,40834.4500,20.8171,105.3376
2021-09-05,28.9000,24.7000,13.1875,36.2000,30.6000,13.1875,17.0000,12.0000,28.4000,72.0000,15.0500,3.0100,35193.2000,20.8171,105.3376
2021-09-06,30.7000,25.4000,4.0000,37.0000,31.4000,4.0000,15.0000,11.2000,25.9000,17.0000,17.3700,3.5900,37165.6800,20.8171,105.3376
2021-09-07,29.9000,26.0000,13.1875,36.2000,32.3000,13.1875,21.0000,14.8000,34.9000,355.5000,14.1900,2.9700,24243.3900,20.8171,105.3376
2021-09-08,28.7000,24.9000,13.1875,33.7000,29.3000,13.1875,23.0000,17.1000,41.2000,19.0000,9.9400,2.0100,10621.2800,20.8171,105.3376
2021-09-09,29.1000,24.1000,9.5000,35.9000,29.4000,9.5000,18.0000,6.9000,28.1000,29.0000,11.8500,2.4500,17717.5400,20.8171,105.3376
2021-09-10,32.0000,25.0000,0.0000,38.5000,31.1000,0.0000,0.0000,9.1000,22.0000,332.0000,22.3200,4.6400,41933.8400,20.8171,105.3376
2021-09-11,33.5000,25.5000,0.0000,40.1000,31.6000,0.0000,0.0000,9.1000,22.0000,285.0000,23.3900,5.0200,41864.6600,20.8171,105.3376
2021-09-12,34.2000,26.1000,0.0000,42.9000,32.5000,0.0000,0.0000,5.5000,18.0000,163.0000,23.3000,5.0600,41688.2900,20.8171,105.3376
2021-09-13,31.8000,26.9000,13.1875,39.6000,34.0000,13.1875,10.0000,13.8000,34.2000,56.0000,12.5900,2.6600,18510.3200,20.8171,105.3376
2021-09-14,28.5000,25.1000,13.1875,35.3000,30.5000,13.1875,22.0000,8.3000,29.9000,52.0000,9.0500,1.9000,3767.3900,20.8171,105.3376
2021-09-15,28.6000,25.1000,13.1875,36.0000,30.7000,13.1875,22.0000,8.2000,26.6000,58.0000,11.5000,2.3400,12937.8400,20.8171,105.3376
2021-09-16,30.3000,24.9000,0.5000,35.6000,30.9000,0.5000,2.0000,12.1000,25.6000,161.0000,11.9400,2.5800,15161.1000,20.8171,105.3376
2021-09-17,32.1000,25.6000,1.7000,39.5000,32.1000,1.7000,2.0000,7.9000,20.2000,175.0000,18.2800,3.8800,36764.8300,20.8171,105.3376
2021-09-18,32.0000,26.0000,0.9000,40.3000,32.4000,0.9000,7.0000,9.4000,21.2000,172.0000,20.0000,4.2000,39121.4100,20.8171,105.3376
2021-09-19,32.3000,25.6000,0.3000,38.1000,32.0000,0.3000,1.0000,9.3000,22.0000,168.0000,18.6300,4.0000,38211.1800,20.8171,105.3376
2021-09-20,30.3000,25.4000,2.1000,36.9000,31.5000,2.1000,7.0000,11.8000,28.8000,16.0000,16.5200,3.3700,29594.6600,20.8171,105.3376
2021-09-21,30.6000,24.7000,5.5000,38.3000,30.5000,5.5000,13.0000,8.5000,23.4000,91.0000,18.9200,3.8800,33318.5600,20.8171,105.3376
2021-09-22,28.6000,24.7000,11.9000,35.3000,30.8000,11.9000,17.0000,10.0000,27.4000,80.0000,11.3400,2.3000,23511.0200,20.8171,105.3376
2021-09-23,29.1000,24.8000,13.1875,35.4000,30.8000,13.1875,15.0000,9.4000,24.1000,43.0000,11.6500,2.4100,27532.2300,20.8171,105.3376
2021-09-24,27.5000,24.4000,13.1875,32.8000,30.3000,13.1875,22.0000,18.2000,41.2000,31.0000,8.3300,1.6300,4001.7000,20.8171,105.3376
2021-09-25,27.2000,24.1000,13.1875,32.2000,29.0000,13.1875,24.0000,10.9000,34.2000,31.0000,8.7200,1.7400,13491.9400,20.8171,105.3376
2021-09-26,28.3000,24.0000,13.1875,34.6000,29.4000,13.1875,23.0000,12.2000,31.7000,22.0000,13.4500,2.7000,26006.4400,20.8171,105.3376
2021-09-27,29.3000,24.2000,5.4000,35.7000,29.3000,5.4000,18.0000,8.3000,28.4000,31.0000,15.4300,3.0800,34858.2200,20.8171,105.3376
2021-09-28,31.7000,23.8000,0.0000,38.8000,29.1000,0.0000,0.0000,6.3000,14.8000,174.0000,21.7300,4.5100,39431.4800,20.8171,105.3376
2021-09-29,31.9000,24.5000,0.0000,39.3000,30.0000,0.0000,0.0000,6.6000,18.7000,138.0000,19.6300,4.1000,38991.7800,20.8171,105.3376
2021-09-30,32.2000,25.2000,1.0000,39.9000,31.2000,1.0000,4.0000,6.9000,18.4000,163.0000,19.1800,4.0500,38939.2200,20.8171,105.3376
2021-10-01,30.9000,25.5000,6.4000,38.5000,31.7000,6.4000,8.0000,7.1000,19.4000,157.0000,14.6400,3.0800,30079.6500,20.8171,105.3376
2021-10-02,29.8000,25.4000,9.6000,37.1000,32.0000,9.6000,10.0000,6.4000,20.5000,126.0000,11.6100,2.4500,24318.8700,20.8171,105.3376
2021-10-03,31.5000,24.7000,0.2000,36.9000,29.8000,0.2000,2.0000,8.7000,20.5000,158.0000,14.6600,3.2000,31463.6300,20.8171,105.3376
2021-10-04,30.4000,23.3000,1.2000,35.7000,28.2000,1.2000,6.0000,10.7000,23.8000,98.0000,16.9400,3.5400,38402.6200,20.8171,105.3376
2021-10-05,30.1000,25.0000,7.4000,36.4000,30.6000,7.4000,15.0000,12.3000,32.4000,26.0000,14.6700,2.9800,27274.9500,20.8171,105.3376
2021-10-06,30.2000,24.8000,2.8000,38.1000,30.8000,2.8000,6.0000,9.3000,29.9000,203.0000,15.9100,3.2500,38491.1400,20.8171,105.3376
2021-10-07,31.2000,25.1000,0.3000,36.5000,31.1000,0.3000,2.0000,14.8000,32.8000,340.0000,18.5800,3.9300,38263.1400,20.8171,105.3376
2021-10-08,31.4000,25.5000,0.3000,36.1000,30.3000,0.3000,1.0000,16.3000,40.3000,355.5000,19.6300,4.2400,38798.6000,20.8171,105.3376
2021-10-09,29.8000,24.4000,8.1000,34.0000,27.8000,8.1000,14.0000,14.7000,41.2000,343.0000,8.0200,2.0300,8145.2700,20.8171,105.3376
2021-10-10,26.0000,23.9000,13.1875,29.7000,26.8000,13.1875,24.0000,19.2000,41.2000,338.0000,3.4900,1.1800,0.0000,20.8171,105.3376
2021-10-11,24.1000,22.8000,13.1875,27.8000,25.6000,13.1875,24.0000,19.4500,41.2000,8.0000,3.5000,0.9000,0.0000,20.8171,105.3376
2021-10-12,27.3000,22.2000,0.0000,30.5000,25.1000,0.0000,0.0000,19.4500,41.2000,3.0000,16.8500,3.3700,35829.9600,20.8171,105.3376
2021-10-13,26.2000,22.4000,13.1875,29.2000,23.6000,13.1875,11.0000,19.4000,41.2000,354.0000,6.8400,2.2000,598.2700,20.8171,105.3376
2021-10-14,22.5000,21.6000,13.1875,25.1000,23.0000,13.1875,24.0000,19.4500,41.2000,0.0000,2.1800,0.8200,0.0000,20.8171,105.3376
2021-10-15,23.0000,21.5000,13.1875,25.9000,24.4000,13.1875,24.0000,13.3000,30.2000,355.5000,3.3600,0.7900,0.0000,20.8171,105.3376
2021-10-16,22.4000,20.2000,13.1875,24.8000,21.3000,13.1875,21.0000,14.8000,37.4000,7.0000,3.8700,1.1200,0.0000,20.8171,105.3376
2021-10-17,22.4000,19.0000,0.7000,22.7000,19.7000,0.7000,4.0000,19.4500,41.2000,1.0000,6.7400,1.8100,4082.0800,20.8171,105.3376
2021-10-18,20.6000,18.6000,11.1000,23.4000,19.7000,11.1000,18.0000,10.8000,23.8000,2.0000,3.3400,0.8600,0.0000,20.8171,105.3376
2021-10-19,27.6000,20.1000,0.7000,31.4000,23.2000,0.7000,4.0000,8.9000,18.0000,100.0000,11.2000,2.2800,13953.5500,20.8171,105.3376
2021-10-20,31.4000,20.8000,0.0000,37.4000,24.5000,0.0000,0.0000,11.3000,24.1000,183.0000,17.6900,3.6700,34583.7200,20.8171,105.3376
2021-10-21,26.2000,20.8000,13.1875,31.3000,20.8000,13.1875,11.0000,19.4500,41.2000,27.0000,6.7900,1.6400,7200.0000,20.8171,105.3376
2021-10-22,21.3000,19.0000,0.0000,20.8000,18.9000,0.0000,0.0000,14.2000,29.2000,42.0000,7.7100,2.2100,104.4300,20.8171,105.3376
2021-10-23,22.5000,17.9000,0.0000,23.0000,17.7000,0.0000,0.0000,11.4000,24.5000,30.0000,16.4600,3.0900,32628.7300,20.8171,105.3376
2021-10-24,23.7000,16.9000,0.0000,24.0000,17.5000,0.0000,0.0000,11.2000,25.6000,20.0000,13.7800,2.6600,24508.0200,20.8171,105.3376
2021-10-25,24.9000,19.2000,0.0000,27.4000,21.2000,0.0000,0.0000,10.2000,23.4000,5.0000,18.9800,3.4900,37725.2300,20.8171,105.3376
2021-10-26,26.0000,17.6000,0.0000,29.7000,19.6000,0.0000,0.0000,9.3000,19.4000,107.0000,16.2300,3.1400,37989.8700,20.8171,105.3376
2021-10-27,26.9000,21.2000,0.0000,29.6000,24.4000,0.0000,0.0000,12.8000,27.7000,20.0000,18.1200,3.5100,35746.9800,20.8171,105.3376
2021-10-28,23.5000,21.9000,2.7000,27.3000,25.4000,2.7000,12.0000,9.2000,20.2000,18.0000,4.2000,1.0700,0.0000,20.8171,105.3376
2021-10-29,24.5000,21.5000,13.1875,28.3000,24.6000,13.1875,22.0000,9.8000,21.6000,10.0000,7.8500,1.5800,6654.1200,20.8171,105.3376
2021-10-30,22.6000,20.6000,11.0000,25.2000,23.8000,11.0000,19.0000,10.2000,22.0000,48.0000,4.5000,1.0000,0.0000,20.8171,105.3376
2021-10-31,23.1000,20.5000,5.8000,26.2000,23.8000,5.8000,14.0000,7.4000,17.6000,19.0000,4.8100,1.0700,0.0000,20.8171,105.3376
2021-11-01,23.5000,21.4000,9.2000,27.0000,25.2000,9.2000,20.0000,8.9000,21.2000,38.0000,4.6900,1.0300,0.0000,20.8171,105.3376
2021-11-02,23.9000,21.7000,3.3000,27.1000,25.4000,3.3000,14.0000,10.3000,21.2000,48.0000,4.8500,1.1000,0.0000,20.8171,105.3376
2021-11-03,27.0000,21.3000,2.1000,31.5000,24.8000,2.1000,12.0000,7.1000,13.0000,87.0000,7.7800,1.6100,12530.7100,20.8171,105.3376
2021-11-04,30.8000,21.9000,0.1000,34.3000,25.6000,0.1000,1.0000,12.0000,26.3000,170.0000,14.4700,3.0700,33160.9000,20.8171,105.3376
2021-11-05,31.1000,23.1000,0.0000,36.6000,27.0000,0.0000,0.0000,12.9000,26.3000,189.0000,16.4800,3.4800,36520.6900,20.8171,105.3376
2021-11-06,30.8000,23.3000,0.0000,36.4000,28.0000,0.0000,0.0000,10.7000,23.8000,170.0000,14.0600,2.9400,33084.4700,20.8171,105.3376
2021-11-07,29.7000,23.1000,13.1875,35.6000,26.9000,13.1875,11.0000,12.8000,29.5000,81.0000,13.2500,2.7200,31412.3700,20.8171,105.3376
2021-11-08,23.1000,17.0000,6.6000,25.5000,15.2000,6.6000,9.0000,19.4500,41.2000,37.0000,8.3300,2.0600,8513.3300,20.8171,105.3376
2021-11-09,21.0000,15.1000,0.0000,21.3000,15.5000,0.0000,0.0000,9.2000,22.7000,42.0000,17.8200,3.0300,37028.7700,20.8171,105.3376
2021-11-10,21.7000,15.0000,0.0000,22.2000,14.5000,0.0000,0.0000,7.2000,19.1000,46.0000,17.7900,3.1300,36882.5900,20.8171,105.3376
2021-11-11,22.8000,17.0000,0.0000,24.5000,19.4000,0.0000,0.0000,6.5000,15.8000,68.0000,17.8000,3.1400,36739.3500,20.8171,105.3376
2021-11-12,23.2000,18.0000,0.0000,24.7000,18.7000,0.0000,0.0000,10.9000,24.1000,23.0000,13.8100,2.6600,26231.1800,20.8171,105.3376
2021-11-13,22.3000,18.0000,0.0000,22.8000,19.2000,0.0000,0.0000,7.9000,20.2000,11.0000,10.4100,2.1600,22287.7100,20.8171,105.3376
2021-11-14,22.9000,16.8000,0.0000,24.1000,18.2000,0.0000,0.0000,7.6000,19.4000,48.0000,17.0700,3.0200,35777.1600,20.8171,105.3376
2021-11-15,23.5000,17.3000,0.0000,26.7000,19.1000,0.0000,0.0000,7.2000,19.1000,75.0000,11.5800,2.2000,20220.2100,20.8171,105.3376
2021-11-16,22.5000,18.8000,1.3000,25.5000,21.3000,1.3000,13.0000,5.8000,14.0000,49.0000,4.2500,0.9800,0.0000,20.8171,105.3376
2021-11-17,22.3000,19.7000,1.6000,24.9000,21.0000,1.6000,13.0000,14.4000,29.9000,39.0000,3.2900,0.8800,0.0000,20.8171,105.3376
2021-11-18,22.7000,17.9000,0.0000,24.3000,19.5000,0.0000,0.0000,7.6000,17.3000,355.5000,9.2400,1.7800,18830.4300,20.8171,105.3376
2021-11-19,25.3000,17.2000,0.0000,27.7000,18.5000,0.0000,0.0000,10.8000,23.0000,149.0000,11.1100,2.1400,25478.2300,20.8171,105.3376
2021-11-20,28.3000,21.4000,0.0000,31.8000,25.1000,0.0000,0.0000,12.5000,26.6000,163.0000,11.8200,2.4400,27818.7400,20.8171,105.3376
2021-11-21,29.5000,23.0000,0.8000,34.5000,27.7000,0.8000,6.0000,8.2000,17.3000,154.0000,14.9300,3.0100,35611.5900,20.8171,105.3376
2021-11-22,22.9000,16.9000,5.7000,26.5000,15.4000,5.7000,13.0000,16.9000,36.4000,38.0000,4.1700,1.3500,2319.8500,20.8171,105.3376
2021-11-23,18.0000,15.6000,0.0000,16.9000,13.9000,0.0000,0.0000,12.6000,27.7000,31.0000,9.2400,2.1400,18771.4400,20.8171,105.3376
2021-11-24,19.3000,14.9000,1.2000,18.7000,15.0000,1.2000,2.0000,11.3000,24.5000,19.0000,9.9000,2.0600,13663.1700,20.8171,105.3376
2021-11-25,21.1000,13.4000,0.0000,21.7000,13.1000,0.0000,0.0000,9.8000,23.4000,352.0000,13.0900,2.2900,27451.2900,20.8171,105.3376
2021-11-26,23.0000,16.7000,0.2000,23.9000,17.7000,0.2000,1.0000,11.1000,24.8000,353.0000,14.1200,2.5900,32881.7400,20.8171,105.3376
2021-11-27,23.6000,18.2000,0.0000,24.7000,18.8000,0.0000,0.0000,10.3000,23.4000,355.5000,16.4700,3.0600,35801.1400,20.8171,105.3376
2021-11-28,23.9000,17.1000,0.0000,25.2000,19.0000,0.0000,0.0000,8.1000,18.7000,17.0000,15.2800,2.8400,34843.8400,20.8171,105.3376
2021-11-29,24.9000,17.8000,0.0000,26.6000,19.9000,0.0000,0.0000,7.2000,18.7000,40.0000,15.5500,2.9500,29541.1200,20.8171,105.3376
2021-11-30,23.5000,18.3000,0.0000,23.4000,19.0000,0.0000,0.0000,15.0000,31.3000,29.0000,12.7800,2.7300,22928.5800,20.8171,105.3376
2021-12-01,21.2000,14.8000,0.0000,20.1000,14.1000,0.0000,0.0000,11.9000,27.0000,46.0000,16.6600,3.0700,35589.5800,20.8171,105.3376
2021-12-02,20.4000,13.9000,0.0000,19.7000,13.9000,0.0000,0.0000,9.1000,22.0000,30.0000,17.0100,2.9100,35741.2600,20.8171,105.3376
2021-12-03,21.5000,13.9000,0.0000,21.1000,14.7000,0.0000,0.0000,9.0000,22.0000,11.0000,16.7400,2.9200,35670.8800,20.8171,105.3376
2021-12-04,22.1000,14.3000,0.0000,22.0000,14.0000,0.0000,0.0000,9.2000,22.0000,24.0000,16.3900,2.9200,35683.4600,20.8171,105.3376
2021-12-05,22.4000,14.3000,0.0000,22.2000,15.2000,0.0000,0.0000,10.0000,24.1000,16.0000,16.0900,2.9000,35621.8400,20.8171,105.3376
2021-12-06,22.5000,14.9000,0.0000,21.6000,15.7000,0.0000,0.0000,11.0000,24.8000,21.0000,16.3400,2.9800,35632.6600,20.8171,105.3376
2021-12-07,22.6000,13.7000,0.0000,22.8000,13.6000,0.0000,0.0000,7.6000,17.6000,121.0000,16.0900,2.9200,35644.9800,20.8171,105.3376
2021-12-08,22.7000,13.9000,0.0000,22.9000,14.0000,0.0000,0.0000,8.1000,18.0000,71.0000,13.9300,2.5700,35658.4600,20.8171,105.3376
2021-12-09,20.7000,17.7000,2.6000,21.9000,19.3000,2.6000,7.0000,7.3000,17.6000,3.0000,4.9900,1.0900,1170.2000,20.8171,105.3376
2021-12-10,25.1000,17.6000,0.0000,26.5000,19.7000,0.0000,0.0000,10.9000,22.0000,173.0000,9.7200,2.0100,23705.0000,20.8171,105.3376
2021-12-11,24.8000,17.2000,0.0000,26.7000,19.0000,0.0000,0.0000,6.8000,16.6000,155.0000,10.3500,2.0500,28469.6900,20.8171,105.3376
2021-12-12,23.5000,16.6000,2.0000,24.9000,18.2000,2.0000,8.0000,16.9000,34.2000,49.0000,10.1600,2.3500,23710.5400,20.8171,105.3376
2021-12-13,20.9000,15.9000,0.0000,21.1000,15.5000,0.0000,0.0000,10.1000,20.9000,40.0000,12.1200,2.4000,33965.5500,20.8171,105.3376
2021-12-14,22.7000,12.9000,0.0000,23.0000,13.7000,0.0000,0.0000,7.6000,15.5000,179.0000,11.1100,2.0800,31326.6200,20.8171,105.3376
2021-12-15,26.3000,14.9000,0.0000,27.5000,15.5000,0.0000,0.0000,7.3000,15.5000,169.0000,12.6300,2.4000,32567.7100,20.8171,105.3376
2021-12-16,24.0000,16.1000,0.0000,25.6000,17.1000,0.0000,0.0000,8.1000,19.4000,346.0000,9.0100,1.7900,19214.6800,20.8171,105.3376
2021-12-17,25.0000,18.1000,0.6000,24.8000,18.2000,0.6000,5.0000,14.8000,31.3000,30.0000,13.3500,2.8900,35413.7100,20.8171,105.3376
2021-12-18,21.1000,15.9000,0.0000,19.7000,14.9000,0.0000,0.0000,12.6000,27.4000,39.0000,9.8600,2.3700,27168.1000,20.8171,105.3376
2021-12-19,20.6000,13.3000,0.0000,19.8000,11.6000,0.0000,0.0000,11.2000,24.8000,32.0000,13.4700,2.7000,26293.8200,20.8171,105.3376
2021-12-20,22.7000,15.6000,0.0000,21.8000,15.1000,0.0000,0.0000,11.2000,25.6000,17.0000,14.1300,2.8100,33474.0700,20.8171,105.3376
2021-12-21,22.3000,14.6000,0.0000,22.4000,14.9000,0.0000,0.0000,10.9000,25.2000,2.0000,15.8300,2.7400,35941.4400,20.8171,105.3376
2021-12-22,23.7000,14.2000,0.0000,24.9000,14.3000,0.0000,0.0000,7.6000,18.0000,148.0000,15.0400,2.7500,35972.4300,20.8171,105.3376
2021-12-23,24.7000,14.0000,0.0000,25.6000,14.4000,0.0000,0.0000,8.3000,18.7000,185.0000,15.0900,2.8200,36000.0000,20.8171,105.3376
2021-12-24,24.0000,15.5000,0.0000,25.9000,16.6000,0.0000,0.0000,10.2000,22.0000,51.0000,10.8700,2.0900,28370.3800,20.8171,105.3376
2021-12-25,24.1000,19.0000,4.2000,25.5000,21.0000,4.2000,15.0000,14.7000,29.9000,88.0000,11.2100,2.1500,31314.7700,20.8171,105.3376
2021-12-26,19.7000,14.3000,4.3000,21.5000,12.8000,4.3000,11.0000,19.4500,41.2000,70.0000,2.3800,0.9500,0.0000,20.8171,105.3376
2021-12-27,13.9000,10.6000,0.0000,12.5000,8.2000,0.0000,0.0000,12.1000,26.3000,55.0000,4.1900,1.1600,0.0000,20.8171,105.3376
2021-12-28,17.5000,11.5000,0.0000,17.0000,9.8000,0.0000,0.0000,9.0000,17.3000,38.0000,7.9800,1.4800,15085.6800,20.8171,105.3376
2021-12-29,16.5000,13.7000,0.2000,16.2000,13.0000,0.2000,2.0000,10.5000,22.7000,23.0000,4.5700,1.0500,729.1900,20.8171,105.3376
2021-12-30,18.0000,14.0000,0.0000,18.0000,13.4000,0.0000,0.0000,8.1000,19.8000,39.0000,6.2400,1.2800,5077.1000,20.8171,105.3376
2021-12-31,17.1000,14.3000,0.2000,17.6000,13.6000,0.2000,2.0000,7.3000,15.8000,30.0000,4.9800,1.0600,0.0000,20.8171,105.3376
2022-01-01,18.3000,14.5000,0.0000,18.5000,15.2000,0.0000,0.0000,9.2000,19.1000,24.0000,4.2600,0.9800,0.0000,20.8171,105.3376
2022-01-02,21.4000,14.5000,0.0000,22.9000,14.8000,0.0000,0.0000,6.7000,17.6000,53.0000,9.7200,1.7600,20368.6700,20.8171,105.3376
2022-01-03,22.0000,13.7000,0.1000,23.5000,14.5000,0.1000,1.0000,7.6000,17.3000,179.0000,10.2700,1.8800,25428.2900,20.8171,105.3376
2022-01-04,24.6000,14.7000,0.0000,25.3000,15.3000,0.0000,0.0000,9.4000,20.9000,181.0000,9.6800,1.9100,20523.0200,20.8171,105.3376
2022-01-05,24.3000,15.8000,0.4000,26.1000,16.6000,0.4000,4.0000,10.2000,20.9000,219.0000,8.9000,1.7600,15329.5100,20.8171,105.3376
2022-01-06,25.7000,17.3000,0.4000,27.5000,18.8000,0.4000,3.0000,8.7000,16.6000,143.0000,9.0600,1.8800,19097.3900,20.8171,105.3376
2022-01-07,23.7000,18.6000,4.9000,25.0000,21.0000,4.9000,14.0000,13.6000,29.2000,125.0000,9.2400,1.8200,21600.0000,20.8171,105.3376
2022-01-08,22.0000,18.3000,3.1000,23.5000,19.8000,3.1000,17.0000,11.3000,24.1000,101.0000,4.6000,1.0300,3146.8500,20.8171,105.3376
2022-01-09,18.5000,14.9000,4.9000,19.6000,14.6000,4.9000,11.0000,12.4000,25.6000,49.0000,3.6400,0.8000,0.0000,20.8171,105.3376
2022-01-10,19.6000,15.0000,0.9000,20.5000,15.4000,0.9000,6.0000,12.5000,25.2000,41.0000,6.1700,1.2600,165.3800,20.8171,105.3376
2022-01-11,18.0000,14.4000,0.7000,18.0000,14.5000,0.7000,5.0000,10.9000,23.4000,56.0000,7.8700,1.5800,17284.6700,20.8171,105.3376
2022-01-12,20.7000,11.3000,0.0000,21.3000,11.2000,0.0000,0.0000,8.7000,20.9000,157.0000,9.3500,1.7300,15197.6300,20.8171,105.3376
2022-01-13,17.6000,15.1000,2.9000,18.8000,15.1000,2.9000,15.0000,11.0000,22.7000,45.0000,3.4700,0.7500,63.7100,20.8171,105.3376
2022-01-14,22.1000,15.0000,0.0000,22.8000,15.5000,0.0000,0.0000,11.0000,22.3000,176.0000,8.5000,1.6500,14044.1900,20.8171,105.3376
2022-01-15,23.9000,15.7000,0.0000,25.9000,16.6000,0.0000,0.0000,6.6000,15.1000,136.0000,7.6000,1.5200,9100.7200,20.8171,105.3376
2022-01-16,25.9000,16.9000,2.0000,27.7000,17.3000,2.0000,7.0000,17.3000,41.2000,114.0000,11.6800,2.4200,30500.2700,20.8171,105.3376
2022-01-17,16.4000,14.7000,13.1875,16.5000,14.8000,13.1875,22.0000,11.2000,23.0000,31.0000,3.2600,0.7400,0.0000,20.8171,105.3376
2022-01-18,20.2000,14.6000,0.1000,20.2000,14.9000,0.1000,1.0000,8.4000,21.2000,32.0000,14.8600,2.4800,35987.3200,20.8171,105.3376
2022-01-19,19.3000,13.2000,0.0000,19.5000,13.7000,0.0000,0.0000,7.9000,18.0000,43.0000,7.8400,1.4600,8289.2500,20.8171,105.3376
2022-01-20,21.0000,13.0000,0.4000,21.0000,13.1000,0.4000,2.0000,9.9000,20.5000,151.0000,8.7200,1.7000,14454.3400,20.8171,105.3376
2022-01-21,18.3000,16.8000,7.8000,20.2000,18.1000,7.8000,21.0000,7.9000,16.2000,46.0000,2.8100,0.6400,0.0000,20.8171,105.3376
2022-01-22,24.3000,16.6000,0.0000,26.7000,18.0000,0.0000,0.0000,8.9000,17.6000,36.0000,9.0600,1.7400,15791.3600,20.8171,105.3376
2022-01-23,25.7000,18.2000,0.0000,28.7000,20.7000,0.0000,0.0000,8.0000,16.2000,200.0000,10.6400,2.0900,21660.5400,20.8171,105.3376
2022-01-24,26.7000,17.6000,0.0000,29.8000,19.1000,0.0000,0.0000,9.4000,18.7000,140.0000,14.9700,2.9100,29202.9200,20.8171,105.3376
2022-01-25,25.0000,19.5000,2.0000,26.2000,21.7000,2.0000,10.0000,13.0000,27.4000,135.0000,8.2400,1.7600,13679.9700,20.8171,105.3376
2022-01-26,27.1000,19.8000,0.2000,28.5000,22.4000,0.2000,2.0000,13.2000,27.0000,154.0000,11.0200,2.3400,22002.9100,20.8171,105.3376
2022-01-27,27.9000,20.4000,0.3000,29.8000,23.7000,0.3000,3.0000,14.0000,29.2000,160.0000,13.1700,2.7700,33609.7700,20.8171,105.3376
2022-01-28,27.3000,19.0000,0.1000,28.3000,21.3000,0.1000,1.0000,17.3000,35.6000,171.0000,14.0600,3.0000,30314.5400,20.8171,105.3376
2022-01-29,21.7000,13.9000,8.9000,24.7000,13.0000,8.9000,15.0000,19.0000,41.0000,60.0000,4.5800,0.9400,2051.9400,20.8171,105.3376
2022-01-30,14.2000,11.7000,1.0000,13.0000,10.2000,1.0000,6.0000,9.2000,21.2000,56.0000,4.7300,1.0600,0.0000,20.8171,105.3376
2022-01-31,14.0000,12.0000,2.5000,12.5000,10.5000,2.5000,11.0000,12.7000,27.7000,40.0000,4.4800,0.9700,0.0000,20.8171,105.3376
2022-02-01,15.1000,11.7000,0.0000,13.8000,10.2000,0.0000,0.0000,10.1000,22.7000,46.0000,6.7600,1.3800,145.7800,20.8171,105.3376
2022-02-02,13.9000,11.4000,5.6000,12.4000,9.9000,5.6000,4.0000,11.0000,25.9000,37.0000,4.2900,0.9300,0.0000,20.8171,105.3376
2022-02-03,15.5000,10.8000,0.0000,14.3000,9.5000,0.0000,0.0000,7.3000,18.7000,36.0000,9.6000,1.6400,20459.6100,20.8171,105.3376
2022-02-04,16.3000,12.4000,0.0000,14.8000,10.7000,0.0000,0.0000,10.4000,23.4000,35.0000,8.5300,1.6800,5945.2600,20.8171,105.3376
