date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2021-09-07,30.8000,24.4000,10.0000,37.1000,29.4000,10.0000,13.0000,17.6000,33.8000,231.0000,16.6100,3.4400,29079.4200,10.7769,106.7009
2021-09-08,30.8000,24.6000,7.5000,36.5000,29.4000,7.5000,10.0000,17.4000,37.8000,210.0000,17.6700,3.6400,34093.4100,10.7769,106.7009
2021-09-09,30.0000,24.6000,12.5000,34.4000,29.1000,12.5000,18.0000,17.7000,41.8000,215.0000,13.2900,2.8000,16982.8700,10.7769,106.7009
2021-09-10,30.4000,25.0000,8.6000,35.0000,29.6000,8.6000,17.0000,21.0000,42.1000,241.0000,14.5700,3.1200,24125.4400,10.7769,106.7009
2021-09-11,30.6000,25.0000,3.0000,33.5000,29.4000,3.0000,14.0000,27.1000,50.6000,264.0000,14.8200,3.4700,23276.4600,10.7769,106.7009
2021-09-12,30.9000,25.1000,1.1000,34.1000,29.2000,1.1000,6.0000,28.4500,50.6000,264.0000,17.8600,4.0400,36092.8000,10.7769,106.7009
2021-09-13,30.8000,25.2000,22.5000,36.2000,29.4000,22.5000,15.0000,14.8000,37.4000,239.0000,13.4500,2.8900,22510.7900,10.7769,106.7009
2021-09-14,29.2000,24.6000,25.6000,35.2000,29.3000,25.6000,21.0000,13.3000,29.2000,201.0000,12.4500,2.6100,18880.6300,10.7769,106.7009
2021-09-15,29.7000,23.9000,25.6000,35.7000,28.6000,25.6000,20.0000,14.2000,29.5000,163.0000,15.4900,3.2100,25175.1400,10.7769,106.7009
2021-09-16,29.8000,24.7000,4.1000,36.4000,30.2000,4.1000,12.0000,10.4000,19.8000,128.0000,17.0200,3.5200,33565.9800,10.7769,106.7009
2021-09-17,30.5000,23.7000,6.7000,39.5000,28.8000,6.7000,9.0000,7.3000,16.9000,155.0000,21.2200,4.3200,39421.9800,10.7769,106.7009
2021-09-18,31.0000,24.9000,5.6000,38.4000,30.3000,5.6000,13.0000,8.8000,25.2000,50.0000,20.3800,4.1900,37125.7600,10.7769,106.7009
2021-09-19,27.7000,24.0000,25.6000,33.0000,28.7000,25.6000,24.0000,13.4000,31.7000,237.0000,9.2662,1.5500,14806.9125,10.7769,106.7009
2021-09-20,30.2000,23.5000,16.8000,36.0000,28.0000,16.8000,19.0000,19.7000,38.5000,219.0000,14.9300,3.0300,23282.0200,10.7769,106.7009
2021-09-21,30.6000,24.3000,3.9000,35.6000,29.5000,3.9000,7.0000,16.4000,36.4000,196.0000,18.5400,3.8000,38633.3000,10.7769,106.7009
2021-09-22,29.6000,24.2000,8.0000,36.7000,29.5000,8.0000,10.0000,12.2000,37.4000,222.0000,16.1600,3.2800,29981.0000,10.7769,106.7009
2021-09-23,29.8000,24.7000,7.1000,35.7000,30.4000,7.1000,9.0000,14.2000,34.6000,266.0000,9.9300,2.2300,14806.9125,10.7769,106.7009
2021-09-24,30.3000,24.4000,11.3000,35.7000,29.6000,11.3000,15.0000,15.3000,36.4000,218.0000,15.6600,3.2200,28646.5100,10.7769,106.7009
2021-09-25,30.5000,24.6000,21.9000,37.1000,29.7000,21.9000,19.0000,12.7000,32.0000,196.0000,15.6300,3.2300,28051.0100,10.7769,106.7009
2021-09-26,30.6000,23.9000,4.8000,36.9000,29.0000,4.8000,10.0000,11.6000,26.6000,110.0000,18.0500,3.7300,32422.1100,10.7769,106.7009
2021-09-27,31.6000,25.0000,4.2000,36.9000,29.9000,4.2000,11.0000,13.8000,25.9000,130.0000,21.3900,4.4600,40094.1900,10.7769,106.7009
2021-09-28,31.6000,25.5000,3.2000,38.8000,30.9000,3.2000,15.0000,12.3000,25.6000,109.0000,19.9000,4.0900,37085.7800,10.7769,106.7009
2021-09-29,31.5000,25.2000,5.6000,39.1000,30.9000,5.6000,14.0000,12.4000,23.0000,207.0000,20.5600,4.2800,39702.7500,10.7769,106.7009
2021-09-30,29.8000,24.8000,12.3000,37.0000,30.3000,12.3000,15.0000,8.6000,25.6000,152.0000,13.2800,2.7600,28793.9100,10.7769,106.7009
2021-10-01,30.2000,24.8000,18.3000,38.2000,30.2000,18.3000,16.0000,8.8000,20.9000,173.0000,15.8300,3.3200,27715.2500,10.7769,106.7009
2021-10-02,29.5000,24.3000,25.6000,36.4000,29.2000,25.6000,20.0000,10.7000,28.4000,243.0000,13.6900,2.8600,25234.5700,10.7769,106.7009
2021-10-03,28.7000,24.5000,3.3000,35.4000,30.2000,3.3000,6.0000,9.4000,20.9000,157.0000,12.5900,2.6400,21293.5000,10.7769,106.7009
2021-10-04,31.0000,25.2000,2.2000,36.4000,30.8000,2.2000,7.0000,8.8000,18.4000,340.0000,15.9800,3.4400,31166.0700,10.7769,106.7009
2021-10-05,30.3000,24.4000,25.6000,37.7000,29.1000,25.6000,21.0000,11.6000,27.7000,140.0000,16.1800,3.3800,29200.8000,10.7769,106.7009
2021-10-06,27.7000,24.1000,11.3000,32.9000,29.3000,11.3000,21.0000,9.0000,18.7000,245.0000,9.2662,1.5500,14806.9125,10.7769,106.7009
2021-10-07,28.0000,24.6000,8.7000,32.8000,29.2000,8.7000,19.0000,12.2000,25.9000,253.0000,10.6600,2.2100,15213.1400,10.7769,106.7009
2021-10-08,28.9000,25.0000,9.4000,33.9000,29.4000,9.4000,19.0000,24.6000,44.6000,257.0000,15.2500,3.0300,28924.6800,10.7769,106.7009
2021-10-09,29.9000,24.9000,10.6000,34.6000,29.2000,10.6000,9.0000,22.0000,47.9000,242.0000,13.2600,2.7700,18608.0300,10.7769,106.7009
2021-10-10,32.0000,25.2000,8.0000,37.8000,30.0000,8.0000,8.0000,19.4000,47.2000,244.0000,17.9800,3.7800,28649.2400,10.7769,106.7009
2021-10-11,28.8000,25.4000,25.6000,33.8000,29.9000,25.6000,18.0000,14.3000,34.2000,245.0000,9.4900,2.0900,14806.9125,10.7769,106.7009
2021-10-12,28.7000,24.5000,25.6000,32.9000,27.8000,25.6000,22.0000,25.6000,44.6000,255.0000,13.6200,2.8800,25372.6200,10.7769,106.7009
2021-10-13,29.8000,24.6000,18.6000,33.4000,27.8000,18.6000,20.0000,21.1000,43.2000,259.0000,10.4700,2.3400,14806.9125,10.7769,106.7009
2021-10-14,31.0000,24.4000,17.6000,36.7000,29.2000,17.6000,9.0000,22.9000,45.7000,220.0000,15.7100,3.1100,28991.6300,10.7769,106.7009
2021-10-15,31.1000,24.5000,13.4000,38.2000,29.9000,13.4000,11.0000,16.8000,29.9000,230.0000,18.8900,3.9000,28637.3400,10.7769,106.7009
2021-10-16,27.8000,24.4000,18.7000,33.6000,29.7000,18.7000,22.0000,12.2000,27.0000,288.0000,9.2662,1.9200,14806.9125,10.7769,106.7009
2021-10-17,29.2000,23.9000,9.9000,33.7000,28.1000,9.9000,5.0000,14.6000,26.6000,300.0000,12.7000,2.6600,15312.1000,10.7769,106.7009
2021-10-18,30.6000,24.3000,0.5000,36.1000,29.8000,0.5000,3.0000,15.6000,25.9000,142.0000,19.2300,4.0400,36000.0000,10.7769,106.7009
2021-10-19,30.5000,24.8000,1.5000,37.4000,29.6000,1.5000,5.0000,14.1000,27.0000,109.0000,19.1600,3.8700,39411.0800,10.7769,106.7009
2021-10-20,28.6000,24.3000,19.5000,34.9000,29.5000,19.5000,12.0000,11.9000,25.9000,112.0000,10.2900,2.1500,14806.9125,10.7769,106.7009
2021-10-21,30.4000,23.9000,4.7000,35.2000,28.6000,4.7000,9.0000,11.8000,19.4000,97.0000,17.6300,3.7000,32195.2100,10.7769,106.7009
2021-10-22,29.1000,24.3000,9.8000,34.8000,28.9000,9.8000,9.0000,12.6000,29.2000,97.0000,15.8900,3.1700,27002.2600,10.7769,106.7009
2021-10-23,30.4000,23.7000,12.7000,36.6000,28.3000,12.7000,6.0000,9.3000,19.1000,357.0000,18.5100,3.7800,32614.1100,10.7769,106.7009
2021-10-24,30.9000,23.5000,0.6000,38.8000,28.1000,0.6000,3.0000,6.8000,18.0000,334.0000,20.6000,4.2100,33578.3800,10.7769,106.7009
2021-10-25,30.3000,24.0000,2.1000,36.9000,28.7000,2.1000,6.0000,10.2000,18.4000,335.0000,17.0700,3.5400,30265.6400,10.7769,106.7009
2021-10-26,30.9000,24.2000,2.4000,36.6000,27.9000,2.4000,5.0000,14.5000,24.5000,12.0000,15.7100,3.4400,26595.8900,10.7769,106.7009
2021-10-27,29.1000,24.4000,7.4000,34.1000,29.2000,7.4000,12.0000,14.8000,28.4000,303.0000,14.7000,3.0500,20560.0200,10.7769,106.7009
2021-10-28,30.7000,23.8000,0.2000,37.3000,27.6000,0.2000,2.0000,15.9000,27.0000,126.0000,21.6600,4.4900,39322.3900,10.7769,106.7009
2021-10-29,31.2000,24.4000,10.2000,38.6000,29.4000,10.2000,8.0000,15.3000,31.0000,98.0000,20.0000,4.0500,32267.9300,10.7769,106.7009
2021-10-30,31.7000,23.8000,5.3000,37.3000,28.7000,5.3000,4.0000,18.6000,35.6000,79.0000,19.1300,3.9400,31147.3100,10.7769,106.7009
2021-10-31,30.3000,24.3000,18.3000,37.5000,28.7000,18.3000,6.0000,15.0000,39.6000,90.0000,15.9400,3.2400,26499.5500,10.7769,106.7009
2021-11-01,30.9000,24.1000,9.1000,38.4000,29.5000,9.1000,6.0000,15.5000,37.8000,37.0000,18.6500,3.7500,32066.8000,10.7769,106.7009
2021-11-02,30.9000,23.3000,0.0000,37.5000,27.6000,0.0000,0.0000,11.2000,21.6000,38.0000,20.3800,4.2300,39219.5300,10.7769,106.7009
2021-11-03,31.7000,23.8000,0.4000,37.4000,28.1000,0.4000,2.0000,18.9000,29.5000,81.0000,20.8100,4.4000,37349.9900,10.7769,106.7009
2021-11-04,31.1000,24.2000,0.4000,35.7000,29.3000,0.4000,3.0000,16.0000,28.8000,108.0000,20.8300,4.4500,39217.5300,10.7769,106.7009
2021-11-05,31.1000,24.4000,7.0000,38.9000,29.4000,7.0000,4.0000,12.2000,36.7000,109.0000,17.6600,3.6200,30087.5600,10.7769,106.7009
2021-11-06,30.6000,24.7000,8.4000,37.8000,29.7000,8.4000,8.0000,9.9000,24.8000,104.0000,17.7800,3.6400,37053.7100,10.7769,106.7009
2021-11-07,30.8000,25.1000,1.2000,38.0000,30.4000,1.2000,6.0000,14.3000,23.4000,117.0000,19.9600,4.1400,38314.1300,10.7769,106.7009
2021-11-08,31.5000,25.1000,0.3000,38.1000,29.8000,0.3000,3.0000,18.9000,32.4000,102.0000,19.8100,4.2400,39141.0100,10.7769,106.7009
2021-11-09,28.9000,23.8000,2.7000,35.1000,28.3000,2.7000,9.0000,8.4000,17.6000,342.0000,13.4500,2.7900,27805.0100,10.7769,106.7009
2021-11-10,30.9000,24.5000,3.5000,35.7000,28.8000,3.5000,5.0000,10.7000,27.0000,0.0000,15.0900,3.2600,28828.1900,10.7769,106.7009
2021-11-11,28.4000,24.2000,22.2000,34.5000,29.3000,22.2000,16.0000,17.2000,34.9000,340.0000,10.0600,2.1400,15103.8000,10.7769,106.7009
2021-11-12,30.6000,23.9000,15.5000,37.3000,28.8000,15.5000,9.0000,9.8000,25.9000,336.0000,15.7500,3.2600,29490.6900,10.7769,106.7009
2021-11-13,30.4000,23.5000,9.0000,34.9000,28.0000,9.0000,7.0000,15.1000,29.5000,56.0000,15.5700,3.2900,32855.7300,10.7769,106.7009
2021-11-14,27.5000,24.1000,8.6000,32.9000,28.8000,8.6000,14.0000,7.7000,19.4000,285.0000,9.2662,1.6500,14806.9125,10.7769,106.7009
2021-11-15,29.4000,23.9000,12.8000,35.2000,29.0000,12.8000,10.0000,16.8000,34.2000,110.0000,14.4400,2.9400,28655.3000,10.7769,106.7009
2021-11-16,28.7000,24.2000,13.2000,35.3000,29.0000,13.2000,15.0000,14.3000,32.8000,75.0000,11.2400,2.3300,14806.9125,10.7769,106.7009
2021-11-17,30.0000,24.0000,15.5000,37.5000,29.3000,15.5000,8.0000,11.2000,36.0000,73.0000,15.7500,3.1800,30798.2100,10.7769,106.7009
2021-11-18,30.5000,24.2000,19.0000,37.2000,28.9000,19.0000,7.0000,16.1000,34.9000,112.0000,14.4300,2.9100,26256.2000,10.7769,106.7009
2021-11-19,30.9000,23.6000,0.9000,36.9000,27.7000,0.9000,4.0000,12.9000,22.3000,7.0000,17.4000,3.5800,33636.4900,10.7769,106.7009
2021-11-20,29.6000,24.4000,13.6000,36.3000,29.1000,13.6000,8.0000,13.7000,29.2000,84.0000,12.0100,2.5100,20417.0500,10.7769,106.7009
2021-11-21,30.9000,23.3000,7.9000,37.6000,28.4000,7.9000,5.0000,13.7000,29.2000,65.0000,18.6400,3.8200,33440.8300,10.7769,106.7009
2021-11-22,28.4000,24.7000,10.2000,33.5000,29.1000,10.2000,7.0000,20.8000,39.2000,101.0000,11.5300,2.3700,19542.2600,10.7769,106.7009
2021-11-23,30.5000,23.5000,17.1000,37.3000,28.3000,17.1000,8.0000,10.2000,24.5000,87.0000,17.8200,3.6700,32863.6800,10.7769,106.7009
2021-11-24,31.0000,23.8000,14.2000,36.5000,29.0000,14.2000,8.0000,8.4000,20.5000,358.0000,19.4300,3.9900,36496.0300,10.7769,106.7009
2021-11-25,30.3000,23.7000,3.3000,37.4000,28.5000,3.3000,4.0000,16.3000,28.4000,30.0000,16.5200,3.3200,25200.0000,10.7769,106.7009
2021-11-26,30.5000,23.1000,0.1000,36.3000,25.9000,0.1000,1.0000,13.4000,19.8000,6.0000,17.6700,3.8400,28800.0000,10.7769,106.7009
2021-11-27,27.4000,23.6000,5.0000,31.0000,26.2000,5.0000,13.0000,15.0000,25.2000,5.0000,9.2662,1.9500,14806.9125,10.7769,106.7009
2021-11-28,29.3000,23.2000,25.6000,35.0000,27.3000,25.6000,11.0000,11.0000,26.3000,358.0000,14.5000,2.9300,22424.0100,10.7769,106.7009
2021-11-29,27.4000,23.9000,3.3000,32.1000,28.8000,3.3000,13.0000,11.8000,27.4000,26.0000,9.2662,1.8900,14806.9125,10.7769,106.7009
2021-11-30,27.6000,23.4000,4.2000,31.4000,27.7000,4.2000,14.0000,21.9000,34.2000,102.0000,11.0800,2.2600,22153.4800,10.7769,106.7009
2021-12-01,29.2000,22.7000,1.0000,33.6000,26.9000,1.0000,4.0000,9.7000,20.2000,4.0000,15.6500,3.1800,26638.4000,10.7769,106.7009
2021-12-02,29.3000,21.5500,0.0000,34.4000,24.1500,0.0000,0.0000,8.7000,13.7000,333.0000,19.1200,3.8400,38491.7700,10.7769,106.7009
2021-12-03,28.6000,21.5500,0.0000,33.1000,24.1500,0.0000,0.0000,12.0000,19.1000,357.0000,17.6800,3.5800,36394.5700,10.7769,106.7009
2021-12-04,27.9000,21.5500,0.0000,31.2000,24.1500,0.0000,0.0000,10.2000,18.7000,353.0000,15.6500,3.2800,33212.9500,10.7769,106.7009
2021-12-05,28.8000,21.5500,0.0000,32.5000,24.1500,0.0000,0.0000,11.6000,21.6000,322.0000,20.9600,4.1800,38391.9100,10.7769,106.7009
2021-12-06,29.3000,21.5500,0.0000,33.3000,24.1500,0.0000,0.0000,12.0000,20.5000,7.0000,20.2200,4.0300,38358.4800,10.7769,106.7009
2021-12-07,29.2000,21.5500,0.0000,33.4000,24.1500,0.0000,0.0000,9.0000,17.6000,348.0000,16.6000,3.3600,37188.9700,10.7769,106.7009
2021-12-08,30.0000,21.5500,0.0000,34.5000,24.1500,0.0000,0.0000,9.9000,17.3000,27.0000,17.8400,3.6700,38291.9200,10.7769,106.7009
2021-12-09,30.0000,22.7000,2.8000,35.6000,26.5000,2.8000,5.0000,12.8000,25.6000,6.0000,17.0900,3.4000,38258.9600,10.7769,106.7009
2021-12-10,29.7000,21.5500,0.0000,34.6000,24.1500,0.0000,0.0000,10.1000,20.2000,2.0000,20.6400,4.0900,38226.3200,10.7769,106.7009
2021-12-11,29.7000,21.5500,0.0000,33.3000,24.1500,0.0000,0.0000,8.4000,16.2000,323.0000,16.6900,3.4300,34663.7300,10.7769,106.7009
2021-12-12,30.3000,22.2000,0.0000,35.9000,25.5000,0.0000,0.0000,9.3000,14.0000,332.0000,18.8500,3.8600,38162.3700,10.7769,106.7009
2021-12-13,30.5000,23.3000,0.2000,35.0000,25.2000,0.2000,2.0000,11.3000,22.3000,22.0000,18.8700,3.9800,37075.5800,10.7769,106.7009
2021-12-14,29.6000,22.9000,0.0000,33.8000,25.4000,0.0000,0.0000,8.9000,16.9000,63.0000,16.5600,3.5600,36510.4100,10.7769,106.7009
2021-12-15,30.7000,23.2000,0.1000,35.9000,26.2000,0.1000,1.0000,10.9000,17.6000,44.0000,17.1100,3.6000,37163.2200,10.7769,106.7009
2021-12-16,31.4000,24.1000,0.2000,37.6000,29.3000,0.2000,2.0000,12.2000,21.2000,99.0000,17.4600,3.7700,36207.3600,10.7769,106.7009
2021-12-17,32.0000,24.3000,1.1000,36.9000,28.9000,1.1000,6.0000,14.8000,22.3000,92.0000,18.1400,3.8700,36339.5100,10.7769,106.7009
2021-12-18,31.8000,22.1000,0.0000,36.0000,24.7000,0.0000,0.0000,19.6000,29.2000,17.0000,19.8300,4.9600,37977.8800,10.7769,106.7009
2021-12-19,29.2000,23.5000,0.0000,30.9500,24.1500,0.0000,0.0000,22.7000,35.6000,354.0000,9.2662,3.8000,16391.6400,10.7769,106.7009
2021-12-20,29.5000,21.5500,0.0000,32.0000,24.3000,0.0000,0.0000,9.8000,20.2000,326.0000,14.1500,3.1500,26745.0100,10.7769,106.7009
2021-12-21,31.0000,22.1000,0.0000,33.8000,25.6000,0.0000,0.0000,15.2000,25.2000,134.0000,17.5000,3.9900,37885.0200,10.7769,106.7009
2021-12-22,31.3000,23.4000,4.1000,35.7000,27.7000,4.1000,8.0000,14.4000,26.6000,114.0000,17.7700,3.7500,37178.7300,10.7769,106.7009
2021-12-23,31.6000,23.1000,0.3000,36.3000,27.9000,0.3000,1.0000,14.7000,24.8000,115.0000,18.4200,4.1900,36942.7500,10.7769,106.7009
2021-12-24,30.9000,22.7000,0.0000,35.5000,27.2000,0.0000,0.0000,13.2000,19.4000,93.0000,18.3000,3.9500,36000.0000,10.7769,106.7009
2021-12-25,31.9000,22.8000,0.1000,36.6000,27.2000,0.1000,1.0000,9.7000,25.2000,116.0000,19.2300,4.1200,36369.0900,10.7769,106.7009
2021-12-26,31.8000,23.3000,0.0000,35.9000,27.5000,0.0000,0.0000,9.7000,18.4000,80.0000,19.3200,4.1700,37635.6000,10.7769,106.7009
2021-12-27,31.3000,23.4000,6.2000,36.5000,27.8000,6.2000,8.0000,9.4000,24.1000,4.0000,16.8700,3.5200,36709.0000,10.7769,106.7009
2021-12-28,31.4000,23.2000,2.2000,35.8000,27.2000,2.2000,4.0000,15.5000,29.2000,11.0000,16.0400,3.3900,29737.9100,10.7769,106.7009
2021-12-29,30.3000,23.3000,1.3000,34.3000,26.8000,1.3000,5.0000,11.2000,22.0000,23.0000,11.9200,2.6200,25749.1200,10.7769,106.7009
2021-12-30,32.2000,22.7000,0.8000,34.7000,24.8000,0.8000,2.0000,15.0000,27.7000,34.0000,19.4700,4.5600,37181.3700,10.7769,106.7009
2021-12-31,31.3000,22.5000,0.0000,33.8000,24.1500,0.0000,0.0000,14.1000,25.2000,40.0000,19.1600,4.6300,33641.7700,10.7769,106.7009
2022-01-01,32.4000,23.1000,0.0000,35.4000,24.4000,0.0000,0.0000,14.4000,24.8000,41.0000,19.7800,4.7600,36297.8800,10.7769,106.7009
2022-01-02,32.7000,23.0000,0.0000,35.5000,26.1000,0.0000,0.0000,10.5000,19.8000,49.0000,19.3900,4.4100,36277.4600,10.7769,106.7009
2022-01-03,31.6000,24.6000,0.1000,34.3000,28.0000,0.1000,1.0000,10.6000,18.7000,62.0000,16.5500,3.7500,32400.0000,10.7769,106.7009
2022-01-04,32.6000,23.4000,1.9000,37.4000,27.3000,1.9000,3.0000,12.0000,33.8000,47.0000,19.0200,4.1900,36904.7100,10.7769,106.7009
2022-01-05,31.7000,23.7000,0.7000,36.3000,28.9000,0.7000,6.0000,13.1000,26.3000,141.0000,18.9300,4.0400,36635.2900,10.7769,106.7009
2022-01-06,31.7000,24.6000,0.8000,35.4000,29.6000,0.8000,7.0000,13.9000,25.6000,75.0000,17.0700,3.6700,36274.3200,10.7769,106.7009
2022-01-07,32.3000,24.1000,0.2000,36.7000,29.1000,0.2000,2.0000,14.8000,25.2000,116.0000,19.7500,4.4300,36984.5200,10.7769,106.7009
2022-01-08,33.4000,23.6000,0.1000,36.1000,27.4000,0.1000,1.0000,16.8000,28.1000,75.0000,21.3400,4.9900,37669.1200,10.7769,106.7009
2022-01-09,32.7000,22.9000,0.0000,35.4000,27.4000,0.0000,0.0000,20.1000,32.8000,100.0000,20.1500,4.6300,36972.7200,10.7769,106.7009
2022-01-10,31.6000,24.1000,2.0000,35.7000,27.8000,2.0000,4.0000,13.3000,22.3000,100.0000,18.7500,4.3700,37077.2600,10.7769,106.7009
2022-01-11,33.5000,23.3000,0.1000,35.9000,26.5000,0.1000,1.0000,22.1000,35.6000,104.0000,20.0400,4.9100,37884.0000,10.7769,106.7009
2022-01-12,32.3000,21.7000,0.0000,34.6000,24.1500,0.0000,0.0000,19.2000,30.2000,102.0000,21.0300,4.9800,38286.4700,10.7769,106.7009
2022-01-13,32.2000,22.2000,0.0000,34.4000,25.2000,0.0000,0.0000,18.4000,29.9000,104.0000,21.3800,4.7900,38005.7700,10.7769,106.7009
2022-01-14,31.9000,21.5500,0.0000,34.1000,24.1500,0.0000,0.0000,15.5000,27.7000,89.0000,20.8700,4.9100,37466.3800,10.7769,106.7009
2022-01-15,32.4000,22.3000,0.0000,35.0000,25.6000,0.0000,0.0000,17.5000,29.5000,111.0000,21.5100,4.9500,37453.0300,10.7769,106.7009
2022-01-16,33.0000,21.7000,0.0000,35.4000,24.5000,0.0000,0.0000,19.5000,34.2000,112.0000,21.0100,5.0000,37789.9800,10.7769,106.7009
2022-01-17,32.0000,23.1000,0.0000,35.1000,26.3000,0.0000,0.0000,16.2000,25.2000,108.0000,17.7200,4.2900,38248.4000,10.7769,106.7009
2022-01-18,33.8000,22.7000,0.0000,36.1000,26.0000,0.0000,0.0000,20.0000,34.9000,112.0000,21.1900,4.9400,38366.3700,10.7769,106.7009
2022-01-19,32.7000,22.9000,0.1000,35.9000,25.3000,0.1000,1.0000,17.1000,28.4000,151.0000,19.9900,4.6500,37809.5400,10.7769,106.7009
2022-01-20,32.6000,22.9000,0.1000,37.1000,26.7000,0.1000,1.0000,17.3000,31.3000,155.0000,20.3000,4.7300,37716.6800,10.7769,106.7009
2022-01-21,32.8000,23.0000,0.0000,36.7000,27.1000,0.0000,0.0000,18.1000,34.6000,131.0000,20.8600,4.7500,38176.7000,10.7769,106.7009
2022-01-22,33.0000,23.1000,0.0000,36.8000,27.0000,0.0000,0.0000,22.1000,38.9000,142.0000,19.7800,4.6600,38333.6400,10.7769,106.7009
2022-01-23,32.4000,23.2000,0.1000,35.3000,27.1000,0.1000,1.0000,16.5000,30.2000,147.0000,19.1400,4.5700,38361.2500,10.7769,106.7009
2022-01-24,32.9000,23.3000,0.0000,36.7000,27.9000,0.0000,0.0000,17.9000,27.7000,125.0000,20.1100,4.5200,37916.0100,10.7769,106.7009
2022-01-25,31.7000,23.4000,1.7000,36.6000,28.2000,1.7000,4.0000,15.2000,29.5000,136.0000,16.6800,3.8200,37701.0700,10.7769,106.7009
2022-01-26,34.5000,23.4000,0.2000,37.3000,27.5000,0.2000,2.0000,19.7000,36.7000,106.0000,20.4900,4.8300,37983.1600,10.7769,106.7009
2022-01-27,34.5000,23.7000,0.1000,36.8000,28.1000,0.1000,1.0000,22.6000,36.7000,135.0000,19.8800,4.6100,34893.5700,10.7769,106.7009
2022-01-28,34.4000,22.8000,0.0000,37.3000,27.2000,0.0000,0.0000,12.1000,26.6000,243.0000,21.4800,4.9900,37050.2500,10.7769,106.7009
2022-01-29,33.3000,23.8000,0.0000,37.0000,28.5000,0.0000,0.0000,19.8000,32.4000,175.0000,19.7500,4.6100,38108.8700,10.7769,106.7009
2022-01-30,31.9000,24.5000,0.9000,35.6000,28.4000,0.9000,5.0000,20.6000,34.6000,150.0000,19.1200,4.6300,37922.9300,10.7769,106.7009
2022-01-31,33.9000,23.5000,0.0000,36.5000,27.0000,0.0000,0.0000,22.3000,37.1000,131.0000,21.6800,5.5100,38662.8400,10.7769,106.7009
2022-02-01,35.2000,23.6000,0.0000,36.4000,26.6000,0.0000,0.0000,23.6000,38.9000,123.0000,21.9100,6.0700,38687.0900,10.7769,106.7009
2022-02-02,35.5000,23.8000,0.0000,38.2000,26.9000,0.0000,0.0000,20.6000,36.4000,127.0000,21.5600,5.7800,38710.8400,10.7769,106.7009
2022-02-03,34.9000,23.5000,0.0000,37.7000,27.1000,0.0000,0.0000,19.0000,32.8000,116.0000,21.4200,5.4500,38828.9300,10.7769,106.7009
2022-02-04,35.3000,24.4000,0.2000,37.4000,28.7000,0.2000,2.0000,16.9000,27.7000,99.0000,21.6000,5.3500,38756.7200,10.7769,106.7009
2022-02-05,34.4000,24.4000,0.0000,36.8000,28.2000,0.0000,0.0000,13.3000,25.9000,67.0000,21.3600,5.0500,38429.8400,10.7769,106.7009
2022-02-06,35.3000,23.8000,0.6000,35.8000,26.0000,0.6000,2.0000,20.2000,34.6000,62.0000,19.1800,5.1500,36369.0000,10.7769,106.7009
2022-02-07,35.5000,24.5000,0.1000,37.6000,28.7000,0.1000,1.0000,19.5000,36.0000,113.0000,20.5700,5.4400,38364.3500,10.7769,106.7009
2022-02-08,35.2000,25.1000,0.7000,38.3000,28.3000,0.7000,1.0000,17.7000,28.8000,109.0000,19.8400,5.5000,38355.6400,10.7769,106.7009
2022-02-09,35.1000,24.6000,0.0000,37.6000,27.3000,0.0000,0.0000,20.9000,33.5000,104.0000,21.5200,5.8400,38299.9800,10.7769,106.7009
2022-02-10,35.7000,24.6000,0.6000,39.3000,28.2000,0.6000,2.0000,18.3000,34.2000,104.0000,21.2700,5.5000,38078.6300,10.7769,106.7009
2022-02-11,35.0000,24.6000,0.1000,38.7000,28.4000,0.1000,1.0000,19.7000,31.3000,117.0000,21.9400,5.5300,38600.8300,10.7769,106.7009
2022-02-12,34.5000,25.0000,0.0000,37.7000,29.2000,0.0000,0.0000,19.6000,34.9000,121.0000,18.9200,4.7700,28921.5500,10.7769,106.7009
2022-02-13,32.5000,24.8000,12.6000,35.6000,28.8000,12.6000,5.0000,15.6000,41.4000,116.0000,17.7800,4.2000,38816.2600,10.7769,106.7009
2022-02-14,33.9000,24.8000,0.3000,37.9000,29.2000,0.3000,2.0000,18.1000,33.5000,111.0000,19.9600,4.9500,38946.0700,10.7769,106.7009
2022-02-15,34.3000,24.7000,0.8000,36.4000,29.1000,0.8000,5.0000,27.4000,43.9000,111.0000,21.2500,5.5300,38960.6700,10.7769,106.7009
2022-02-16,33.9000,24.7000,0.1000,36.1000,28.8000,0.1000,1.0000,24.6000,41.0000,127.0000,21.1300,5.5500,39076.6200,10.7769,106.7009
2022-02-17,33.8000,24.3000,0.2000,36.5000,28.4000,0.2000,2.0000,22.9000,36.7000,133.0000,21.7900,5.4700,39296.3100,10.7769,106.7009
2022-02-18,34.4000,24.3000,0.5000,38.2000,28.3000,0.5000,1.0000,22.4000,37.4000,131.0000,20.8600,5.3900,39310.8200,10.7769,106.7009
2022-02-19,33.5000,24.7000,0.5000,38.5000,29.6000,0.5000,3.0000,16.6000,30.2000,138.0000,20.4900,4.8600,38364.5500,10.7769,106.7009
2022-02-20,32.2000,24.6000,2.0000,36.6000,29.4000,2.0000,4.0000,19.5000,31.7000,138.0000,18.0400,4.3300,36223.7500,10.7769,106.7009
